Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
0.0,0.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
0.0,0.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
0.0,1.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
0.0,1.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
1.0,0.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
1.0,0.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
1.0,1.0,0.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
1.0,1.0,1.0,-43.453450657218816,1.0154457177208336,2.0780499772165744e-15,4.354139566597125e-08,4.5609985631200324e-08,9.12787761923343e-10,8.794796730678835e-10,9.240169441029299e-10,9.168001329274959e-10,9.344266164419588e-10,8.957032090379451e-10,6.380941981634123e-10,1.390531480764222e-08,1.4187891914527351e-08,6.677736389406641e+18,2.9310909147277066e+18,3.50267e-11,4.10238e-11,3.11852e-11,3.80307e-11,2.71416e-11,3.24585e-11
0.0,0.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
0.0,0.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
0.0,1.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
0.0,1.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
1.0,0.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
1.0,0.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
1.0,1.0,0.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
1.0,1.0,1.0,69.64498148660357,0.9475785642749016,3.958494945640144e-15,4.7019331609833456e-08,4.680254678350126e-08,9.203072410509071e-10,9.49786523885696e-10,9.023478052548497e-10,8.897012737635254e-10,9.295510435276608e-10,9.036974188209819e-10,6.261976342363011e-10,1.3948721369655654e-08,1.317125226668448e-08,6.794655517363888e+18,2.8136678052446367e+18,2.72664e-10,3.11186e-10,2.62799e-10,2.81482e-10,2.40682e-10,2.44961e-10
0.0,0.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
0.0,0.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
0.0,1.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
0.0,1.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
1.0,0.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
1.0,0.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
1.0,1.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
1.0,1.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.89136e-10,2.19135e-10,1.85189e-10,2.00408e-10,1.70677e-10,1.76644e-10
0.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
0.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
0.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
0.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
1.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
1.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
1.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
1.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,7.58544e-11,9.44584e-11,7.105e-11,8.49405e-11,6.15925e-11,6.99246e-11
0.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
0.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
0.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
0.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
1.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
1.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
1.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
1.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.7218e-10,2.02103e-10,1.68124e-10,1.85908e-10,1.51973e-10,1.61738e-10
0.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
0.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
0.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
0.0,1.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
1.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
1.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
1.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.0303e-11,4.69969e-11,3.72004e-11,4.3729e-11,3.15589e-11,3.94841e-11
