Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,0.0,1.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
1.0,1.0,0.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
1.0,1.0,1.0,73.93889674134181,1.0888744779967867,1.521494995262477e-15,4.57319590239945e-08,4.565495771194394e-08,8.560072701659244e-10,9.104896337097952e-10,8.966883210291932e-10,9.293105197368347e-10,9.210061349268203e-10,9.164356225214608e-10,6.122778391522237e-10,1.3705111579597589e-08,1.3601391411619968e-08,6.836319355677188e+18,2.7820014293358966e+18,7.74771e-11,1.12519e-10,7.39333e-11,9.70338e-11,6.53967e-11,7.53072e-11
0.0,0.0,0.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
0.0,0.0,1.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
0.0,1.0,0.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
0.0,1.0,1.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
1.0,0.0,0.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
1.0,0.0,1.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
1.0,1.0,0.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
1.0,1.0,1.0,-2.9069032695038004,1.0479101590098576,2.8906472325694807e-15,4.3620523964906007e-08,4.528909349474959e-08,9.156319462935827e-10,8.770756822828068e-10,8.683611460804495e-10,9.43695975004473e-10,8.407942365889216e-10,8.909436830895224e-10,6.330934045258e-10,1.4076500000477874e-08,1.3664027751667117e-08,6.562162639067392e+18,2.7968902002677857e+18,1.01741e-10,1.19439e-10,9.94155e-11,1.06494e-10,9.495e-11,8.96133e-11
0.0,0.0,0.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
0.0,0.0,1.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
0.0,1.0,0.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
0.0,1.0,1.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
1.0,0.0,0.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
1.0,0.0,1.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
1.0,1.0,0.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
1.0,1.0,1.0,-22.025554838718968,0.9980917617235134,8.566937967146086e-16,4.896440358152211e-08,4.6044658010087166e-08,8.82726360905608e-10,8.568662557859525e-10,9.246074351197403e-10,8.690443190724868e-10,8.84612188848005e-10,9.274962659828233e-10,6.558741105896788e-10,1.4044949966096558e-08,1.3582998612253377e-08,5.997204573578673e+18,2.6571250069093806e+18,6.06241e-11,1.07793e-10,5.77356e-11,9.23396e-11,5.19406e-11,6.51261e-11
0.0,0.0,0.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
0.0,0.0,1.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
0.0,1.0,0.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
0.0,1.0,1.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
1.0,0.0,0.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
1.0,0.0,1.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
1.0,1.0,0.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
1.0,1.0,1.0,50.572328265814974,0.9454829255946648,8.057507707823826e-16,4.581018453960074e-08,4.550733821052768e-08,9.042585948996233e-10,9.40935955443074e-10,9.138939098795581e-10,9.337446553889816e-10,9.093291697517607e-10,9.629745748262867e-10,6.726421731358917e-10,1.4439818455636183e-08,1.3927188850867932e-08,6.56871813569675e+18,2.81929111442608e+18,5.58915e-11,1.01947e-10,5.35148e-11,8.38263e-11,4.76625e-11,5.89113e-11
0.0,0.0,0.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
0.0,0.0,1.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
0.0,1.0,0.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
0.0,1.0,1.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
1.0,0.0,0.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
1.0,0.0,1.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
1.0,1.0,0.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
1.0,1.0,1.0,-51.38064168625116,0.9508712963540786,2.090978408548048e-15,4.8435700605795815e-08,4.597767189255093e-08,8.904201474856471e-10,8.793165244635019e-10,9.083728729317736e-10,9.720162349000636e-10,8.784960750168035e-10,9.074149583278251e-10,6.629791897381506e-10,1.3875122451756838e-08,1.4489576821029338e-08,6.612675466490355e+18,2.849563967317952e+18,9.28811e-11,1.23352e-10,8.973e-11,1.06042e-10,8.31785e-11,8.93404e-11
0.0,0.0,0.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
0.0,0.0,1.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
0.0,1.0,0.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
0.0,1.0,1.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
1.0,0.0,0.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
1.0,0.0,1.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
1.0,1.0,0.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
1.0,1.0,1.0,94.20920525912535,0.9116058320647752,2.139829380401599e-15,4.7400401728123146e-08,4.5002206500368125e-08,9.207461625321055e-10,8.804311920019493e-10,9.101671237564783e-10,9.195443637637891e-10,8.883322782086413e-10,9.362209376314419e-10,6.426183325493114e-10,1.3683587968603256e-08,1.5479788227535416e-08,6.548881875135406e+18,2.8223202541943537e+18,1.01359e-10,1.33259e-10,9.82926e-11,1.12729e-10,9.17906e-11,9.29191e-11
0.0,0.0,0.0,-54.15481428534153,0.9868833251116242,1.34786523191357e-15,4.471674782967332e-08,4.384994271819466e-08,9.208424743096801e-10,8.843643206309666e-10,9.606313068445436e-10,9.451897820687611e-10,9.066063843179543e-10,9.275485321863351e-10,6.226312535714883e-10,1.4605661368970513e-08,1.4088433164189026e-08,6.597437621716932e+18,2.9304703177014287e+18,6.25814e-11,9.83802e-11,6.05478e-11,8.7329e-11,5.58685e-11,6.24271e-11
0.0,0.0,1.0,-54.15481428534153,0.9868833251116242,1.34786523191357e-15,4.471674782967332e-08,4.384994271819466e-08,9.208424743096801e-10,8.843643206309666e-10,9.606313068445436e-10,9.451897820687611e-10,9.066063843179543e-10,9.275485321863351e-10,6.226312535714883e-10,1.4605661368970513e-08,1.4088433164189026e-08,6.597437621716932e+18,2.9304703177014287e+18,6.25814e-11,9.83802e-11,6.05478e-11,8.7329e-11,5.58685e-11,6.24271e-11
0.0,1.0,0.0,-54.15481428534153,0.9868833251116242,1.34786523191357e-15,4.471674782967332e-08,4.384994271819466e-08,9.208424743096801e-10,8.843643206309666e-10,9.606313068445436e-10,9.451897820687611e-10,9.066063843179543e-10,9.275485321863351e-10,6.226312535714883e-10,1.4605661368970513e-08,1.4088433164189026e-08,6.597437621716932e+18,2.9304703177014287e+18,6.25814e-11,9.83802e-11,6.05478e-11,8.7329e-11,5.58685e-11,6.24271e-11
