Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,0.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.25533e-10,1.48347e-10,1.19087e-10,1.30679e-10,1.09293e-10,1.14668e-10
1.0,1.0,0.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.25533e-10,1.48347e-10,1.19087e-10,1.30679e-10,1.09293e-10,1.14668e-10
1.0,1.0,1.0,46.98826175718352,1.0868427995849588,3.608778583525206e-15,4.4298760239513225e-08,4.5221151602476467e-08,8.80876889233433e-10,9.320552819794803e-10,8.881431305203693e-10,8.838860451505326e-10,9.27347204635596e-10,9.312193628294503e-10,7.002839965177397e-10,1.4099624022824743e-08,1.4778983709642584e-08,6.480417231756662e+18,2.6617503768615854e+18,1.25533e-10,1.48347e-10,1.19087e-10,1.30679e-10,1.09293e-10,1.14668e-10
0.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
0.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
0.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
0.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
1.0,0.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
1.0,0.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
1.0,1.0,0.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
1.0,1.0,1.0,-7.229891630899829,1.0227931911931794,2.4057379576544683e-15,4.37062600504129e-08,4.35338026841312e-08,8.88081845570136e-10,8.863984258844583e-10,8.652173845080026e-10,8.850339801046611e-10,9.086594309000167e-10,9.597999748538563e-10,6.525369688967013e-10,1.3435998961591164e-08,1.4140928298166858e-08,6.796312735291454e+18,2.681227907396984e+18,5.83075e-11,7.25348e-11,5.63854e-11,6.42157e-11,5.02778e-11,5.64374e-11
0.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
0.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
0.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
0.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
1.0,0.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
1.0,0.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
1.0,1.0,0.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
1.0,1.0,1.0,39.18464962400594,1.0071265606049915,3.222881543245758e-15,4.5933778710457495e-08,4.631908491287005e-08,8.960135826723912e-10,8.793648716691396e-10,8.974220769908515e-10,9.73819575381423e-10,9.49824430867038e-10,9.347541972092574e-10,6.615743587016585e-10,1.3887057412727231e-08,1.42838063328803e-08,6.724122142070996e+18,2.9417508714499343e+18,1.14408e-10,1.37081e-10,1.11293e-10,1.21937e-10,1.01845e-10,1.07572e-10
0.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
0.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
0.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
0.0,1.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
1.0,0.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
1.0,0.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
1.0,1.0,0.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
1.0,1.0,1.0,-38.0907080634805,1.0179819952709144,2.513847922192727e-15,4.405321208737971e-08,4.595313678983099e-08,8.91066273617948e-10,8.635776779071763e-10,9.058287881413731e-10,9.15921688382506e-10,9.854386262476055e-10,1.004620223496662e-09,6.568875104401607e-10,1.4708521879499329e-08,1.4520315750708789e-08,6.284153927919603e+18,2.690691690264659e+18,4.21607e-11,4.99346e-11,3.90823e-11,4.61927e-11,3.28926e-11,4.22844e-11
0.0,0.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
0.0,0.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
0.0,1.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
0.0,1.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
1.0,0.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
1.0,0.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
1.0,1.0,0.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
1.0,1.0,1.0,48.67036920011228,1.046024405903354,4.059477168403197e-15,4.585268837838641e-08,4.5813916175248194e-08,8.907296109285862e-10,8.867723210312221e-10,9.262749828476199e-10,8.965184660360054e-10,9.32463408472737e-10,9.177101820002979e-10,6.59420839084175e-10,1.3820498802533493e-08,1.4668897834678264e-08,6.236113322488151e+18,2.8713530956164634e+18,1.46485e-10,1.68369e-10,1.37311e-10,1.52255e-10,1.23708e-10,1.29529e-10
0.0,0.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
0.0,0.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
0.0,1.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
0.0,1.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
1.0,0.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
1.0,0.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
1.0,1.0,0.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
1.0,1.0,1.0,112.27331556371854,0.9623889990959203,2.385659089981478e-15,4.450078235272168e-08,4.607390834015549e-08,8.497198858101006e-10,8.915893351444647e-10,8.96546775945383e-10,9.37044133565208e-10,9.140759144858047e-10,9.279339708337124e-10,6.61702046644704e-10,1.3792876489860908e-08,1.4195252405277624e-08,6.433924545131543e+18,2.7749518780471245e+18,1.7868e-10,2.07172e-10,1.71268e-10,1.89859e-10,1.52096e-10,1.63383e-10
0.0,0.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,8.05718e-11,9.78162e-11,7.63108e-11,8.91532e-11,6.52885e-11,7.80076e-11
0.0,0.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,8.05718e-11,9.78162e-11,7.63108e-11,8.91532e-11,6.52885e-11,7.80076e-11
0.0,1.0,0.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,8.05718e-11,9.78162e-11,7.63108e-11,8.91532e-11,6.52885e-11,7.80076e-11
0.0,1.0,1.0,2.342411441238262,0.9796442124432184,2.6205483900604585e-15,4.5720636744176684e-08,4.0508080709658576e-08,9.345699469434936e-10,8.890591936682493e-10,9.137224681866295e-10,9.203173789800332e-10,9.431760355260991e-10,9.284517540021775e-10,6.658691868780224e-10,1.4503158741733312e-08,1.420325487433797e-08,6.722936023395551e+18,2.7841558925691013e+18,8.05718e-11,9.78162e-11,7.63108e-11,8.91532e-11,6.52885e-11,7.80076e-11
